Messtemperatur      21∞C
U-Bereich           -1V   bis 1V
Anzahl der Meﬂpunkte     100
delay nach Einstellen der Spannung  s
Strombegrenzung     0.01 A
Kontakt             x
Beleuchtung         d
Kommentar eingeben

voltage / V   current / A   time

0.42	-0.0003076058	11325.64
0.44	-0.0003053062	11326.18
0.44	-0.0003065088	11326.73
0.44	-0.0003060921	11327.28
0.44	-0.0003052999	11327.83
0.44	-0.000307038	11328.37
0.44	-0.0003065192	11328.92
0.44	-0.0003071687	11329.47
0.44	-0.0003059647	11330.01
0.44	-0.0003073246	11330.56
0.44	-0.0003066829	11331.11
0.46	-0.0003047389	11331.65
0.46	-0.0003040963	11332.2
0.46	-0.0003040446	11332.75
0.46	-0.0003032117	11333.3
0.46	-0.0003024965	11333.84
0.46	-0.0003017949	11334.39
0.46	-0.0003026676	11334.94
0.46	-0.0003002926	11335.48
0.46	-0.0003013359	11336.03
0.46	-0.0002990401	11336.58
0.48	-0.0003002092	11337.13
0.48	-0.0002991994	11337.67
0.48	-0.0003008328	11338.22
0.48	-0.0003013018	11338.77
0.48	-0.0003008293	11339.31
0.48	-0.0002998292	11339.86
0.48	-0.0003006174	11340.41
0.48	-0.000301427	11340.95
0.48	-0.0003032595	11341.5
0.48	-0.0003015261	11342.05
0.5	-0.0003036805	11342.59
